Date,Open,High,Low,Close,Volume,Quote Volume
2015-08-08 10:00,92.21,97.17,84.28,85.77,19644.54,1754732.94
2015-08-08 11:00,85.77,93.15,77.05,92.51,24396.97,2118139.75
2015-08-08 12:00,92.51,94.92,86.1,88.19,10230.15,918406.34
2015-08-08 13:00,88.19,88.28,77.68,81.35,10164.52,827303.36
2015-08-08 14:00,81.35,85.25,79.99,84.95,34020.47,2881505.18
2015-08-08 15:00,84.95,87.52,77.8,80.06,40836.27,3283581.6
2015-08-08 16:00,80.06,81.32,66.84,67.9,59201.51,4171443.51
2015-08-08 17:00,67.9,69.33,61.29,61.78,63529.87,4104373.04
2015-08-08 18:00,61.78,61.78,45.09,50.6,15211.49,813497.73
2015-08-08 19:00,50.6,53.72,43.64,51.31,28742.11,1336617.8
2015-08-08 20:00,51.31,65.74,51.11,65.74,23422.09,1305022.68
2015-08-08 21:00,65.74,66.82,55.81,57.92,30525.11,1910977.78
2015-08-08 22:00,57.92,60.63,55.78,59.64,2780.41,162553.74
2015-08-08 23:00,59.64,59.64,57.6,57.7,601.23,35275.98
2015-08-09 00:00,57.7,57.7,57.7,57.7,0,0
2015-08-09 01:00,57.7,57.7,57.7,57.7,0,0
2015-08-09 02:00,57.7,57.7,57.7,57.7,0,0
2015-08-09 03:00,57.7,57.7,57.7,57.7,0,0
2015-08-09 04:00,46.6,55.93,46.6,55.93,80,4474.24
2015-08-09 05:00,55.93,55.93,48.32,48.65,2293.41,114148.41
2015-08-09 06:00,48.65,65.67,46.93,65.67,20896.6,1105333.45
2015-08-09 07:00,65.67,65.67,65.67,65.67,0,0
2015-08-09 08:00,65.67,65.67,65.67,65.67,0,0
2015-08-09 09:00,65.67,65.67,65.67,65.67,0,0
2015-08-09 10:00,65.67,65.67,43.6,49.25,18215.18,896263.19
2015-08-09 11:00,49.25,49.71,43.27,43.27,11413.18,512627.54
2015-08-09 12:00,43.27,48.21,41.29,43.36,42329.44,1812204.13
2015-08-09 13:00,43.36,46.48,41.94,45.97,16494.19,729198.4
2015-08-09 14:00,45.97,47.18,44.11,44.21,12909.07,587870.81
2015-08-09 15:00,44.21,51.83,44.09,46.99,5688.1,266558.73
2015-08-09 16:00,46.99,53.93,46.14,47.1,16600.98,830569.13
2015-08-09 17:00,47.1,53.5,45.79,47.16,30618.93,1492623.84
2015-08-09 18:00,47.16,49.18,45.99,47.5,39822.51,1846136.13
2015-08-09 19:00,47.5,49.41,46.7,48.14,44123.75,2115942.43
2015-08-09 20:00,48.14,50.86,47.79,48.67,43308.85,2113851.89
2015-08-09 21:00,48.67,53.49,48.64,50.42,31043.35,1591773.13
2015-08-09 22:00,50.42,51.84,49.18,50.17,25350.54,1277904.4
2015-08-09 23:00,50.17,52.03,44.89,44.89,45812.48,2102236.64
2015-08-10 00:00,44.89,48.13,37.71,37.83,42538.37,1763091.59
2015-08-10 01:00,37.83,46.81,37.51,44.14,20821.5,883026.37
2015-08-10 02:00,44.14,44.82,41.67,43.24,6581.41,283992.18
2015-08-10 03:00,43.24,46.56,43.24,44.65,2196.24,98511.6
2015-08-10 04:00,44.65,46.54,42.18,45.53,19579.43,846802.27
2015-08-10 05:00,45.53,47.66,41.95,47.66,10600.55,476817.29
2015-08-10 06:00,47.66,47.66,40.96,41.23,43409.7,1826126.82
2015-08-10 07:00,41.23,45.76,40.67,44.09,52753.29,2231523.26
2015-08-10 08:00,44.09,44.09,42.06,42.75,3231.23,135930.91
2015-08-10 09:00,42.75,46.96,42.75,43.97,3635.4,161795.11
2015-08-10 10:00,43.97,45.21,40.85,42.93,16727.58,701440.6
2015-08-10 11:00,42.93,44.16,42.25,43.91,30027.85,1284744.29
2015-08-10 12:00,43.91,44.7,42.12,42.32,27856.37,1210519.42
2015-08-10 13:00,42.32,42.68,41.31,41.61,19115.12,803758.23
2015-08-10 14:00,41.61,43.19,40.83,42.04,45118.6,1862723.47
2015-08-10 15:00,42.04,43.48,41.3,42.84,18526.59,793737.19
2015-08-10 16:00,42.84,46.33,41.95,45.87,38575.66,1732526.18
2015-08-10 17:00,45.87,45.91,43.25,44.6,14888.83,654546.82
2015-08-10 18:00,44.6,47.23,43.2,47.23,18309.78,836016.83
2015-08-10 19:00,47.23,47.6,42.35,43.48,25335.58,1119781.99
2015-08-10 20:00,43.48,44.94,43.36,44.08,19307.01,851560.97
2015-08-10 21:00,44.08,45.15,42.36,42.78,27604.29,1184162.06
2015-08-10 22:00,42.78,44.86,42.78,43.24,10911.96,474305.09
2015-08-10 23:00,43.24,45.28,43.24,45.28,42714.84,1890408.26
2015-08-11 00:00,45.28,47.38,44.69,46.24,11982.9,552397.36
2015-08-11 01:00,46.24,46.55,43.21,43.45,38131.95,1693372.61
2015-08-11 02:00,43.45,44.74,42.82,43.34,37682.56,1625923.64
2015-08-11 03:00,43.34,46.81,43.34,45.25,26474.13,1210737.7
2015-08-11 04:00,45.25,45.93,42.86,42.95,49384.68,2132426.52
2015-08-11 05:00,42.95,45.85,42.31,44.36,17773.7,781941.15
2015-08-11 06:00,44.36,45.34,42.75,44.51,54691.67,2402274.87
2015-08-11 07:00,44.51,44.93,43.43,44.32,38737.64,1717530.48
2015-08-11 08:00,44.32,45.36,44.19,44.23,20504.99,915893.29
2015-08-11 09:00,44.23,46.96,43.55,45.71,39102.65,1751824.49
2015-08-11 10:00,45.71,46.17,44.29,44.49,25540.49,1147918.21
2015-08-11 11:00,44.49,46.22,44.06,45.3,11840.13,531662.26
2015-08-11 12:00,45.3,47.06,44.82,45.68,10578.32,479462.92
2015-08-11 13:00,45.68,47.5,45.24,45.74,17897.84,816102.55
2015-08-11 14:00,45.74,49.53,45.74,48.66,60022.5,2868366.21
2015-08-11 15:00,48.66,52.48,48.66,51.34,106548.13,5402123.94
2015-08-11 16:00,51.34,56.38,50.98,53.96,77245.19,4122569.44
2015-08-11 17:00,53.96,59.27,52.23,55.22,166552.57,9416778.8
2015-08-11 18:00,55.22,61.27,55.22,59.15,66502.98,3919695.14
2015-08-11 19:00,59.15,65.58,58.69,64.03,115470.23,7213750.0
2015-08-11 20:00,64.03,73.91,63.83,68.73,137441.42,9447886.23
2015-08-11 21:00,68.73,73.06,59.42,67.08,136085.69,8738218.48
2015-08-11 22:00,67.08,71.41,66.92,69.67,61367.74,4229969.81
2015-08-11 23:00,69.67,70.34,65.38,69.16,112008.56,7602993.89
2015-08-12 00:00,69.16,73.2,65.76,67.04,27767.88,1921962.83
2015-08-12 01:00,67.04,70.34,65.89,66.18,23262.51,1559999.16
2015-08-12 02:00,66.18,71.16,63.99,65.19,79725.16,5369011.12
2015-08-12 03:00,65.19,65.63,51.88,59.01,121190.07,7083913.5
2015-08-12 04:00,59.01,65.93,59.01,65.76,21995.36,1367160.76
2015-08-12 05:00,65.76,66.12,60.9,62.07,22705.01,1423527.2
2015-08-12 06:00,62.07,67.36,61.21,65.7,17131.53,1101782.4
2015-08-12 07:00,65.7,67.91,62.32,63.78,35302.24,2244899.27
2015-08-12 08:00,63.78,66.84,62.26,66.69,23220.15,1503976.66
2015-08-12 09:00,66.69,74.5,64.39,71.95,80762.08,5596185.49
2015-08-12 10:00,71.95,76.75,69.38,71.79,116448.06,8511476.37
2015-08-12 11:00,71.79,77.47,70.99,77.47,50775.19,3767567.1
2015-08-12 12:00,77.47,81.99,74.73,76.31,153723.24,12065673.5
2015-08-12 13:00,76.31,80.14,75.25,76.64,90480.58,7062242.38
2015-08-12 14:00,76.64,76.64,70.03,72.58,142916.95,10552004.64
2015-08-12 15:00,72.58,79.61,71.93,77.21,69344.97,5268546.95
2015-08-12 16:00,77.21,81.02,75.52,80.62,64448.32,5060889.21
2015-08-12 17:00,80.62,84.64,76.06,79.77,74783.79,5973758.26
2015-08-12 18:00,79.77,81.4,77.19,79.43,80975.97,6346646.35
2015-08-12 19:00,79.43,82.62,78.3,80.9,65768.83,5322640.46
2015-08-12 20:00,80.9,84.75,80.11,83.65,102966.8,8500498.06
2015-08-12 21:00,83.65,86.95,76.95,78.43,95864.54,7647767.86
2015-08-12 22:00,78.43,84.08,77.54,80.38,47828.17,3835386.26
2015-08-12 23:00,80.38,83.75,78.57,78.57,21045.55,1688656.95
2015-08-13 00:00,78.57,79.86,75.08,75.87,48497.37,3698134.17
2015-08-13 01:00,75.87,80.31,75.68,77.84,23988.5,1853019.12
2015-08-13 02:00,77.84,81.85,76.06,78.42,97077.68,7617086.11
2015-08-13 03:00,78.42,83.11,78.05,80.04,16349.44,1296932.28
2015-08-13 04:00,80.04,80.04,77.78,78.71,18678.8,1470650.91
2015-08-13 05:00,78.71,79.51,76.01,76.61,18178.13,1408687.33
2015-08-13 06:00,76.61,79.08,76.17,78.75,22646.7,1758256.04
2015-08-13 07:00,78.75,83.65,78.62,81.24,47273.46,3786536.59
2015-08-13 08:00,81.24,81.71,80.06,80.52,13675.5,1106091.34
2015-08-13 09:00,80.52,83.8,77.83,79.16,59957.9,4785336.77
2015-08-13 10:00,79.16,85.14,78.28,81.31,30375.08,2470059.1
2015-08-13 11:00,81.31,88.48,80.61,86.11,107405.39,9128209.33
2015-08-13 12:00,86.11,95.15,84.06,91.0,171091.04,15068417.29
2015-08-13 13:00,91.0,96.99,89.71,94.31,92155.08,8563535.0
2015-08-13 14:00,94.31,95.44,92.72,93.27,30821.23,2887356.75
2015-08-13 15:00,93.27,97.57,90.82,95.94,99725.14,9459276.98
2015-08-13 16:00,95.94,108.62,95.94,101.15,201505.87,20666037.82
2015-08-13 17:00,101.15,114.01,99.98,107.43,129144.64,13859744.84
2015-08-13 18:00,107.43,125.82,107.29,122.14,196793.36,23156759.35
2015-08-13 19:00,122.14,136.44,111.48,131.47,185166.78,22463178.4
2015-08-13 20:00,131.47,136.2,120.98,121.53,147915.9,18809218.01
2015-08-13 21:00,121.53,133.52,116.66,122.91,143495.35,17606959.92
2015-08-13 22:00,122.91,124.37,110.21,115.89,86301.94,10042519.99
2015-08-13 23:00,115.89,123.98,110.87,119.12,62639.38,7276771.36
2015-08-14 00:00,119.12,127.79,118.82,126.41,58526.72,7192907.28
2015-08-14 01:00,126.41,129.7,121.38,126.71,47733.11,5976918.76
2015-08-14 02:00,126.71,131.19,124.77,126.12,39720.86,5020103.05
2015-08-14 03:00,126.12,128.79,124.55,127.91,36032.46,4568420.95
2015-08-14 04:00,127.91,128.69,122.58,124.2,36504.96,4575103.77
2015-08-14 05:00,124.2,132.94,116.74,132.94,124154.93,15484668.37
2015-08-14 06:00,132.94,135.12,126.62,129.39,46318.92,5973693.45
2015-08-14 07:00,129.39,135.95,122.12,122.12,90265.39,11381275.14
2015-08-14 08:00,122.12,126.59,116.56,123.51,51370.03,6110370.99
2015-08-14 09:00,123.51,128.82,122.61,126.87,29977.51,3728013.67
2015-08-14 10:00,126.87,150.17,125.12,142.53,124425.88,16908136.36
2015-08-14 11:00,142.53,150.28,139.9,145.99,89245.04,12864940.92
2015-08-14 12:00,145.99,145.99,132.35,141.17,86824.92,12178292.79
2015-08-14 13:00,141.17,147.54,140.71,146.22,58091.2,8345194.79
2015-08-14 14:00,146.22,153.04,137.08,141.81,134221.88,19636811.78
2015-08-14 15:00,141.81,145.1,135.16,139.54,111861.17,15733479.49
2015-08-14 16:00,139.54,143.91,134.03,136.73,60472.03,8361545.1
2015-08-14 17:00,136.73,138.93,120.84,124.59,119769.43,15344484.68
2015-08-14 18:00,124.59,134.79,123.54,126.78,109596.97,14089426.32
2015-08-14 19:00,126.78,130.79,122.97,127.73,41851.0,5226539.26
2015-08-14 20:00,127.73,136.64,125.47,135.4,67411.49,8880421.74
2015-08-14 21:00,135.4,140.73,127.14,127.49,38894.8,5090083.89
2015-08-14 22:00,127.49,130.73,120.68,120.68,55426.42,6849235.7
2015-08-14 23:00,120.68,126.21,113.99,118.35,101884.69,11998059.27
2015-08-15 00:00,118.35,118.8,100.18,102.35,134033.73,14213727.73
2015-08-15 01:00,102.35,122.9,102.35,114.1,116243.96,13612117.0
2015-08-15 02:00,114.1,116.13,108.47,108.91,11858.79,1317370.66
2015-08-15 03:00,108.91,123.63,107.18,114.16,37972.45,4397351.88
2015-08-15 04:00,114.16,124.88,112.88,118.48,19501.49,2311875.03
2015-08-15 05:00,118.48,126.91,113.74,118.33,11379.66,1345744.45
2015-08-15 06:00,118.33,120.5,113.71,114.18,18148.98,2093677.37
2015-08-15 07:00,114.18,119.28,109.18,112.91,27484.03,3123635.78
2015-08-15 08:00,112.91,121.86,112.91,115.98,9663.3,1124977.98
2015-08-15 09:00,115.98,121.53,112.36,113.16,11383.46,1297465.31
2015-08-15 10:00,113.16,121.2,109.31,114.21,18864.61,2122074.96
2015-08-15 11:00,114.21,117.99,107.88,110.05,18614.45,2060119.26
2015-08-15 12:00,110.05,111.33,105.42,105.89,65970.57,7057184.87
2015-08-15 13:00,105.89,112.12,105.62,106.51,10621.54,1135557.09
2015-08-15 14:00,106.51,115.07,105.8,109.07,39026.85,4229264.36
2015-08-15 15:00,109.07,114.36,105.35,112.11,25514.78,2832040.3
2015-08-15 16:00,112.11,113.9,109.14,111.24,14922.12,1649224.58
2015-08-15 17:00,111.24,118.8,110.52,114.67,24566.79,2799568.85
2015-08-15 18:00,114.67,118.08,111.56,114.7,24779.69,2840256.47
2015-08-15 19:00,114.7,119.62,110.04,112.48,36751.4,4172294.86
2015-08-15 20:00,112.48,113.07,109.46,110.59,6484.32,718671.19
2015-08-15 21:00,110.59,117.28,110.59,114.14,44232.14,5041146.3
2015-08-15 22:00,114.14,118.85,111.52,111.52,26329.09,2989297.86
2015-08-15 23:00,111.52,115.14,107.62,109.02,30765.34,3396507.53
2015-08-16 00:00,109.02,112.25,105.19,105.92,27470.87,2937042.42
2015-08-16 01:00,105.92,111.58,104.02,104.84,33468.58,3519150.56
2015-08-16 02:00,104.84,107.03,98.32,105.32,46866.28,4815935.06
2015-08-16 03:00,105.32,106.54,94.54,94.54,50632.46,4923374.54
2015-08-16 04:00,94.54,98.76,88.06,91.57,91342.54,8437963.43
2015-08-16 05:00,91.57,97.77,86.61,86.91,84677.47,7729744.14
2015-08-16 06:00,86.91,94.71,80.05,88.86,67228.64,5776876.33
2015-08-16 07:00,88.86,98.08,82.75,82.75,62088.0,5557497.01
2015-08-16 08:00,82.75,82.75,75.87,78.37,117185.38,9193198.39
2015-08-16 09:00,78.37,78.37,72.57,72.68,77141.63,5784297.55
2015-08-16 10:00,72.68,77.09,70.03,75.61,89838.99,6572566.71
2015-08-16 11:00,75.61,93.96,75.53,89.33,116765.05,9961217.7
2015-08-16 12:00,89.33,97.74,81.9,90.64,158811.13,14373923.94
2015-08-16 13:00,90.64,94.95,85.47,85.47,77633.15,7050854.86
2015-08-16 14:00,85.47,96.54,84.25,87.66,39095.82,3473705.26
2015-08-16 15:00,87.66,91.26,84.0,85.93,69838.29,6021478.31
2015-08-16 16:00,85.93,93.94,85.61,88.85,66438.01,5938078.64
2015-08-16 17:00,88.85,96.05,87.64,92.68,49048.37,4450089.54
2015-08-16 18:00,92.68,97.58,84.57,84.57,18242.93,1637531.37
2015-08-16 19:00,84.57,99.71,83.75,85.86,27020.36,2425067.45
2015-08-16 20:00,85.86,97.06,83.48,91.0,20936.53,1803095.11
2015-08-16 21:00,91.0,92.6,85.11,88.29,7773.43,676946.49
2015-08-16 22:00,88.29,100.29,86.63,97.52,31692.93,2969137.38
2015-08-16 23:00,97.52,104.58,92.4,103.98,68163.32,6733589.08
2015-08-17 00:00,103.98,104.84,92.09,97.46,69514.76,6840504.83
2015-08-17 01:00,97.46,100.77,94.86,100.01,22116.5,2175619.41
2015-08-17 02:00,100.01,103.06,94.38,100.43,12438.61,1210926.19
2015-08-17 03:00,100.43,104.97,92.66,98.52,15944.3,1522062.4
2015-08-17 04:00,98.52,99.08,93.65,95.06,18742.36,1784140.71
2015-08-17 05:00,95.06,101.93,93.67,97.23,31285.36,3068419.11
2015-08-17 06:00,97.23,99.93,93.8,94.91,19001.86,1841853.54
2015-08-17 07:00,94.91,97.4,87.34,97.34,34440.39,3099855.95
2015-08-17 08:00,97.34,97.45,84.73,92.63,23192.5,2059478.89
2015-08-17 09:00,92.63,98.44,82.61,94.51,15996.48,1459544.19
2015-08-17 10:00,94.51,96.37,83.34,88.59,20486.92,1822689.37
2015-08-17 11:00,88.59,99.09,85.14,85.95,29834.16,2699591.41
2015-08-17 12:00,85.95,95.12,83.29,87.91,31923.93,2862766.82
2015-08-17 13:00,87.91,90.79,83.37,83.37,50203.77,4320330.81
2015-08-17 14:00,83.37,87.77,77.72,86.16,67349.34,5591520.96
2015-08-17 15:00,86.16,88.88,83.03,86.0,26177.02,2243389.83
2015-08-17 16:00,86.0,90.46,83.35,83.35,26679.03,2364749.04
2015-08-17 17:00,83.35,91.06,82.94,87.65,17616.3,1531315.93
2015-08-17 18:00,87.65,88.36,83.78,87.78,6878.72,586909.93
2015-08-17 19:00,87.78,90.03,85.15,85.36,4332.09,375434.07
2015-08-17 20:00,85.36,88.82,85.24,86.2,9161.25,797283.98
2015-08-17 21:00,86.2,91.36,82.88,83.35,40554.98,3429164.52
2015-08-17 22:00,83.35,83.35,76.79,78.67,150027.9,11917120.82
2015-08-17 23:00,78.67,82.45,77.57,79.21,23941.74,1899699.74
2015-08-18 00:00,79.21,81.62,74.23,76.99,42099.43,3204945.67
2015-08-18 01:00,76.99,80.18,75.62,78.4,11281.96,868568.16
2015-08-18 02:00,78.4,79.51,76.65,77.63,26011.21,2029186.13
2015-08-18 03:00,77.63,79.62,77.05,79.19,10286.93,803187.54
2015-08-18 04:00,79.19,81.48,74.83,75.64,22980.42,1766890.87
2015-08-18 05:00,75.64,79.75,73.97,74.19,41138.45,3107161.28
2015-08-18 06:00,74.19,75.83,71.22,75.83,43141.8,3146673.67
2015-08-18 07:00,75.83,78.81,72.24,73.43,19737.4,1463759.27
2015-08-18 08:00,73.43,83.23,72.8,79.13,59120.48,4587007.47
2015-08-18 09:00,79.13,82.44,75.91,79.21,18576.84,1455370.48
2015-08-18 10:00,79.21,83.76,77.25,78.09,25301.91,2018385.16
2015-08-18 11:00,78.09,80.98,75.83,77.02,27678.17,2154189.23
2015-08-18 12:00,77.02,80.38,77.02,78.84,18275.4,1434647.55
2015-08-18 13:00,78.84,80.42,74.85,80.42,27682.07,2181911.75
2015-08-18 14:00,80.42,85.99,79.97,81.75,125366.11,10389693.43
2015-08-18 15:00,81.75,86.13,81.75,83.94,45058.54,3788544.51
2015-08-18 16:00,83.94,86.53,82.27,82.42,43833.35,3715675.98
2015-08-18 17:00,82.42,85.6,80.56,81.38,37321.09,3072283.78
2015-08-18 18:00,81.38,85.68,77.53,79.27,38725.69,3088235.7
2015-08-18 19:00,79.27,84.05,77.31,78.17,29880.8,2371167.68
2015-08-18 20:00,78.17,78.9,75.92,78.01,18491.38,1432596.79
2015-08-18 21:00,78.01,81.36,77.27,79.03,21040.23,1678932.24
2015-08-18 22:00,79.03,87.99,77.94,83.25,130113.5,10852910.27
2015-08-18 23:00,83.25,85.73,64.86,74.9,38144.12,3162353.8
2015-08-19 00:00,74.9,85.39,72.66,83.37,121565.59,9855247.19
2015-08-19 01:00,83.37,86.54,83.04,84.23,51847.92,4372850.25
2015-08-19 02:00,84.23,85.44,81.71,84.51,32036.17,2670226.15
2015-08-19 03:00,84.51,86.52,80.29,81.7,14091.32,1166388.77
2015-08-19 04:00,81.7,82.39,80.48,80.55,11871.8,964984.5
2015-08-19 05:00,80.55,80.55,70.76,79.5,6932.21,552417.86
2015-08-19 06:00,79.5,86.02,79.5,83.27,15258.0,1298503.88
2015-08-19 07:00,83.27,85.71,82.36,83.14,15907.49,1335940.4
2015-08-19 08:00,83.14,83.96,80.27,82.98,22494.28,1841838.43
2015-08-19 09:00,82.98,84.03,79.04,79.61,29732.82,2421420.16
2015-08-19 10:00,79.61,83.5,78.83,80.07,65876.49,5333121.51
2015-08-19 11:00,80.07,82.46,78.38,80.22,27398.57,2174728.36
2015-08-19 12:00,80.22,82.28,79.54,79.95,20214.93,1632376.75
2015-08-19 13:00,79.95,82.71,78.36,80.82,6959.68,558300.13
2015-08-19 14:00,80.82,81.31,78.73,81.0,6596.21,526589.98
2015-08-19 15:00,81.0,82.4,79.87,80.96,28620.18,2322144.97
2015-08-19 16:00,80.96,81.63,79.85,80.57,8411.53,679267.48
2015-08-19 17:00,80.57,84.82,80.22,82.74,30663.77,2527947.5
2015-08-19 18:00,82.74,86.37,82.24,85.1,41311.21,3473517.79
2015-08-19 19:00,85.1,87.72,82.8,83.02,29174.2,2447105.97
2015-08-19 20:00,83.02,84.8,79.79,81.01,25428.25,2075860.11
2015-08-19 21:00,81.01,81.42,78.6,80.8,16286.22,1310042.9
2015-08-19 22:00,80.8,84.48,79.59,83.39,16969.71,1382777.5
2015-08-19 23:00,83.39,83.8,80.64,81.33,14046.57,1155982.68
2015-08-20 00:00,81.33,85.87,81.27,84.93,31990.64,2690743.1
2015-08-20 01:00,84.93,85.78,82.67,84.16,16855.17,1410411.33
2015-08-20 02:00,84.16,84.66,81.72,84.66,9049.53,748649.86
2015-08-20 03:00,84.66,85.54,81.79,84.61,9719.7,811967.49
2015-08-20 04:00,84.61,87.03,84.34,85.32,2894.44,247233.05
2015-08-20 05:00,85.32,87.96,83.72,83.72,7998.0,680257.35
2015-08-20 06:00,83.72,87.44,81.19,83.33,49979.42,4180882.65
2015-08-20 07:00,83.33,85.33,80.34,82.35,34426.58,2843617.41
2015-08-20 08:00,82.35,85.43,81.51,85.43,7561.74,628690.55
2015-08-20 09:00,85.43,87.62,82.32,84.4,39899.62,3389694.51
2015-08-20 10:00,84.4,87.5,83.5,86.22,7601.71,652489.44
2015-08-20 11:00,86.22,90.92,86.22,88.28,42069.09,3707630.69
2015-08-20 12:00,88.28,93.09,88.28,90.88,78314.65,7105922.5
2015-08-20 13:00,90.88,94.95,89.29,92.96,132548.71,12250527.63
2015-08-20 14:00,92.96,97.99,90.24,93.62,76540.24,7128514.92
2015-08-20 15:00,93.62,96.48,83.07,87.01,235213.14,20689052.38
2015-08-20 16:00,87.01,90.64,84.22,90.64,63838.25,5524249.59
2015-08-20 17:00,90.64,94.63,88.85,92.65,100041.41,9130326.65
2015-08-20 18:00,92.65,94.29,91.25,92.73,35843.04,3318043.89
2015-08-20 19:00,92.73,94.06,81.3,93.41,21481.28,1982934.14
2015-08-20 20:00,93.41,99.7,92.27,96.52,65301.52,6295205.71
2015-08-20 21:00,96.52,102.58,96.52,99.96,84274.28,8404003.59
2015-08-20 22:00,99.96,101.16,94.73,95.15,54413.0,5321957.52
2015-08-20 23:00,95.15,100.24,94.75,96.83,32863.41,3203019.22
2015-08-21 00:00,96.83,99.41,95.9,96.77,9116.74,892335.85
2015-08-21 01:00,96.77,106.32,96.55,98.65,24611.19,2418938.9
2015-08-21 02:00,98.65,102.75,97.25,98.86,28118.36,2838132.26
2015-08-21 03:00,98.86,101.74,97.14,97.14,16943.8,1674628.78
2015-08-21 04:00,97.14,98.73,95.69,97.34,33799.84,3272454.63
2015-08-21 05:00,97.34,99.75,95.67,97.02,20371.54,1964592.5
2015-08-21 06:00,97.02,103.98,95.88,101.19,13866.49,1373243.95
2015-08-21 07:00,101.19,101.78,96.3,99.56,16458.03,1633722.05
2015-08-21 08:00,99.56,102.97,99.22,100.66,21577.33,2142442.46
2015-08-21 09:00,100.66,103.4,99.1,99.33,10881.16,1085376.06
2015-08-21 10:00,99.33,107.1,98.39,101.72,77687.43,7984113.0
2015-08-21 11:00,101.72,108.55,100.24,102.11,45836.48,4766720.6
2015-08-21 12:00,102.11,104.03,100.35,101.53,25141.86,2564714.94
2015-08-21 13:00,101.53,104.81,100.73,102.96,17784.08,1811727.68
2015-08-21 14:00,102.96,107.1,98.56,101.93,50343.59,5229669.65
2015-08-21 15:00,101.93,103.31,99.84,101.35,28290.95,2863721.52
2015-08-21 16:00,101.35,111.0,100.02,101.5,10765.11,1095174.93
2015-08-21 17:00,101.5,111.37,100.3,100.3,17193.04,1766456.85
2015-08-21 18:00,100.3,111.06,98.22,99.56,54245.78,5389596.87
2015-08-21 19:00,99.56,99.56,88.91,94.81,79731.45,7499150.15
2015-08-21 20:00,94.81,104.91,90.97,92.83,65158.69,6201835.78
2015-08-21 21:00,92.83,97.29,92.24,95.72,46183.94,4369231.8
2015-08-21 22:00,95.72,98.09,92.26,93.72,75496.47,7159587.36
2015-08-21 23:00,93.72,94.98,91.21,91.62,33428.64,3125787.38
2015-08-22 00:00,91.62,93.85,89.78,93.85,37116.57,3395114.18
2015-08-22 01:00,93.85,96.19,91.43,93.24,8124.08,758408.1
2015-08-22 02:00,93.24,96.34,92.09,92.26,4814.84,449317.71
2015-08-22 03:00,92.26,95.99,92.17,95.8,8651.42,813876.09
2015-08-22 04:00,95.8,96.99,92.45,96.99,20109.5,1912056.26
2015-08-22 05:00,96.99,96.99,91.85,95.36,8974.2,839365.08
2015-08-22 06:00,95.36,96.35,91.78,96.35,3426.96,322044.16
2015-08-22 07:00,96.35,98.03,92.31,92.44,1866.26,174191.46
2015-08-22 08:00,92.44,96.5,91.96,92.9,2738.09,254925.62
2015-08-22 09:00,92.9,95.17,91.75,94.02,15771.34,1427078.34
2015-08-22 10:00,94.02,98.15,93.19,94.73,14576.99,1401433.98
2015-08-22 11:00,94.73,101.2,94.63,95.97,25165.16,2415666.89
2015-08-22 12:00,95.97,100.72,94.92,97.53,33746.73,3254417.8
2015-08-22 13:00,97.53,102.12,96.02,97.15,13578.65,1321409.71
2015-08-22 14:00,97.15,100.79,94.84,94.89,41404.08,3981928.97
2015-08-22 15:00,94.89,98.35,93.8,94.64,14834.46,1408796.61
2015-08-22 16:00,94.64,97.43,94.38,94.74,3431.03,326909.93
2015-08-22 17:00,94.74,97.5,93.13,93.88,5920.25,562359.24
2015-08-22 18:00,93.88,94.38,91.62,92.4,14591.99,1351520.73
2015-08-22 19:00,92.4,92.52,89.21,91.42,49669.03,4493588.58
2015-08-22 20:00,91.42,95.21,90.82,93.02,15410.32,1433969.48
2015-08-22 21:00,93.02,95.91,93.02,93.63,4474.59,423252.33
2015-08-22 22:00,93.63,95.82,91.04,92.02,30021.97,2794913.0
2015-08-22 23:00,92.02,93.59,90.86,90.86,18346.91,1680738.47
2015-08-23 00:00,90.86,94.63,88.35,90.08,113836.82,10369108.95
2015-08-23 01:00,90.08,94.33,85.68,85.68,78312.06,6958417.86
2015-08-23 02:00,85.68,94.78,85.68,91.47,80150.39,7371184.45
2015-08-23 03:00,91.47,95.1,89.09,92.36,29992.28,2750017.6
2015-08-23 04:00,92.36,93.01,86.17,86.95,74262.11,6591226.6
2015-08-23 05:00,86.95,94.54,86.95,88.5,63695.29,5834547.67
2015-08-23 06:00,88.5,90.62,87.23,88.53,3429.72,303871.27
2015-08-23 07:00,88.53,92.2,87.17,88.12,8529.48,757682.04
2015-08-23 08:00,88.12,93.41,88.02,91.42,14797.48,1341388.44
2015-08-23 09:00,91.42,92.18,88.83,89.79,3342.06,301355.64
2015-08-23 10:00,89.79,93.12,89.79,92.9,12050.25,1103839.98
2015-08-23 11:00,92.9,95.2,90.47,91.32,16657.42,1540517.87
2015-08-23 12:00,91.32,91.32,86.28,89.08,64728.65,5695321.6
2015-08-23 13:00,89.08,93.19,87.22,88.84,22346.38,1993961.89
2015-08-23 14:00,88.84,90.21,86.04,87.58,9171.87,799365.7
2015-08-23 15:00,87.58,90.02,86.92,89.77,9069.49,801163.55
2015-08-23 16:00,89.77,90.39,87.37,87.69,48558.79,4325848.92
2015-08-23 17:00,87.69,95.07,87.69,90.63,33067.65,2978896.71
2015-08-23 18:00,90.63,93.78,88.49,90.36,20003.52,1814340.84
2015-08-23 19:00,90.36,94.28,89.69,89.69,15047.53,1365540.66
